avg_pupil_diam,focus_actor_dist,gaze_valid,gaze_vergence,left_eye_openness,left_gaze_dir_x,left_gaze_dir_y,left_gaze_dir_z,left_gaze_origin_x,left_gaze_origin_y,left_gaze_origin_z,left_gaze_valid,left_pupil_diam,left_pupil_posn_valid,left_pupil_posn_x,left_pupil_posn_y,right_eye_openness,right_gaze_dir_x,right_gaze_dir_y,right_gaze_dir_z,right_gaze_origin_x,right_gaze_origin_y,right_gaze_origin_z,right_gaze_valid,right_pupil_diam,right_pupil_posn_valid,right_pupil_posn_x,right_pupil_posn_y,timestamp,timestamp_carla,timestamp_device,timestamp_stream,pupil_diameter_diff,gaze_velocity,focus_velocity,rolling_pupil_mean,rolling_pupil_std
4.542825460924114,5.498483763226579,True,0.5079919684178424,0.9211998739549254,0.016554291517415283,0.1623293178009793,0.9750969489313532,0.02873516932201904,0.0008726804362559027,-0.0004253877175677475,True,4.568225059345005,True,-0.057816463833983034,-0.08548473277038697,0.9021289533957673,0.06941646717783126,0.18236964946461975,0.9821483716906265,-0.030897081720731946,-0.0021890131759184327,0.0006661684342882384,True,4.517425862503221,True,-0.08432778198759859,-0.07135017624780933,1.55,1550.0,1551.392977454633,1549.5097908188682,0.050799196841784244,0.09129132236864201,0.04878173781726547,4.555627628284346,0.11143304354960933
4.681870154548408,5.4662774256204525,True,0.774559740779841,0.8612205337890798,0.15657871668910328,0.12777844982153508,1.0311586370611694,0.031002690545811888,-0.0014666527215234247,0.001276976714796296,True,4.643142167509416,True,-0.019993428937553348,-0.03193468722082034,0.8778106960941495,0.13821201776408032,0.1190569197089653,1.0109845475047265,-0.029852009075300414,0.00014904557801066865,0.0008520002354353044,True,4.7205981415874,True,-0.13348667158587046,-0.07132447632509986,1.5666666666666667,1566.6666666666667,1567.1944307316792,1567.008416037469,-0.0774559740779841,-0.05555438460905826,-0.06905690929179142,4.556022230619077,0.11185206456687749
4.431716691705997,5.360369944642996,True,1.2433795858995733,0.9237138600884836,0.11896765551465412,0.27836737987508786,1.0183383539224724,0.031326764864309395,-0.002134796449783256,0.0009974636681176743,True,4.369547712411019,True,0.059767818685374154,0.15766626100074257,0.9959919938625061,0.110385863971757,0.27456306892395965,1.0281379831720605,-0.029164237998602155,-0.0009633219051594272,0.0016316564142368523,True,4.493885671000976,True,0.054100775485410396,0.05526812843837569,1.5833333333333333,1583.3333333333333,1583.9799054580687,1583.4685841371972,-0.12433795858995733,-0.03362147101442847,-0.10065010272646768,4.55345983683949,0.11322204653124371
4.614627212519551,5.264977220167517,True,0.044203164561489316,0.9802614548731109,0.1307800529599756,0.26788747866108986,0.9566871168641186,0.02932526511031911,-0.00016585382546364686,-0.00014383901123883058,True,4.616837370747625,True,-0.21202136441341493,0.06940482619940588,0.9220141246405946,0.1555896214199664,0.2500283728636201,0.9624127055751115,-0.03054758827788791,-0.0004578717652222469,0.0024035334153443126,True,4.612417054291476,True,-0.038281511084489295,-0.07478080264630965,1.6,1600.0,1601.0294491685338,1598.6633831729685,0.004420316456148932,0.0991454801412277,-0.13559259178290706,4.555042022805575,0.11351856171641411
4.6300076519884525,5.089184761077182,True,0.430606593345253,0.890070208997426,0.12938877834940113,0.286461408203896,1.004383868744955,0.029970296127482653,-0.000962383868300356,0.000774440910834769,True,4.60847732232119,True,-0.07012553993297131,0.09958383023611571,0.8488672833765494,0.18308606812100828,0.24079661391596782,0.9789351064874453,-0.029966858653531346,-0.0002223795172670729,-0.0008152042136973038,True,4.651537981655715,True,-0.17524739220928706,0.048876089307125746,1.6166666666666667,1616.6666666666667,1615.6957304035207,1617.4825226636842,-0.0430606593345253,0.04691873551932879,0.19454064950346206,4.558699255546643,0.11291555977558737
4.7084646835582085,5.654058519174441,True,0.8954263785888283,0.8853293970846446,0.13712193685919538,0.17622717460819656,0.9943476272535873,0.02930980813824858,0.0003431495202442958,-0.0006676122347445394,True,4.753236002487649,True,-0.11791448499541513,0.03472661867684184,0.9661838889454266,0.1313660979800052,0.16137484571895327,0.9846580924070464,-0.02907043698190978,-0.0008799843663936606,-0.0005909579437218014,True,4.663693364628767,True,-0.07361295280133091,0.14948430788106423,1.6333333333333333,1633.3333333333333,1633.9472576958551,1633.9028899892448,0.08954263785888283,-0.010569459724673269,0.14095006219006967,4.562675314203366,0.11464059301353528
4.608868732539106,5.371084885457321,True,1.2941087139298002,0.9158709130174866,0.12691201019309006,0.2703341173819878,0.9987454611321103,0.029835947946357726,0.0005371413973706958,0.0002792135701671231,True,4.6735741682355965,True,0.017242078840398772,0.07840271932473593,0.8139638494343423,0.13914949415656555,0.26135265400539087,1.0095478368705118,-0.02979478081876181,0.0011510725945797615,0.0004510982870588276,True,4.544163296842616,True,-0.04307242327523416,-0.00910283643838551,1.65,1650.0,1650.1649905308798,1649.8798551199122,0.12941087139298002,-0.05834976695742444,-0.2502332518084809,4.566123771411366,0.11335209546384409
4.59176514964336,5.1535920155574795,True,0.19076782831151107,1.0,0.15856029211377154,0.09098774405784793,1.0133020121982819,0.030936587615375596,-0.0012877833203413127,-0.00100134818224145,True,4.601303541058935,True,0.18136314676879906,0.006923307837183381,0.8388016899789921,0.17984572484539246,0.1451980434412502,1.0161163162487643,-0.03036432861053622,-0.0027856693988125066,8.213629474440387e-05,True,4.582226758227784,True,-0.042257802242509024,-0.14659484106370743,1.6666666666666667,1666.6666666666667,1665.425028740468,1666.5477820428164,0.019076782831151107,0.007373634088601477,0.04199997704219971,4.566801481595046,0.11340308545851091
4.623616000716309,5.455084839541721,True,0.7744469336083437,0.888714300047654,0.12658633469134056,0.262827886990596,1.0156441917120929,0.029678581474771343,-0.00041689329496420144,-0.00030127604449807434,True,4.662338347396726,True,0.02734006792290716,0.15355109029640857,0.9556461048831031,0.09873250358181729,0.23820217103373836,0.9924412539576594,-0.02916164204429603,-0.001024238979283387,-0.0006078027260171711,True,4.584893654035891,True,0.05237557298077025,0.1418405833737691,1.6833333333333333,1683.3333333333333,1683.3142715501992,1682.5065198509424,0.07744469336083437,-0.055896500443512576,-0.026219315558108303,4.571960992712297,0.10987783837347172
4.479972148756334,5.101153384441263,True,0.06492361378205302,0.9466958430093976,0.13806731759762336,0.1913939879499328,1.0019588708963716,0.030978516030302484,0.001356621678617903,-0.0004453897031361857,True,4.483218329445437,True,0.045850579590193084,-0.0016199688649683405,0.9870216601866924,0.16073920337638548,0.1676792525379298,0.9835005465443882,-0.029456614528089058,-0.0007142982503175915,-0.0028706273970668965,True,4.476725968067232,True,0.11177350337901981,0.11016006632200204,1.7,1700.0,1700.408687953636,1698.955798401029,0.0064923613782053025,-0.049006145026605274,0.12116755113315092,4.567880540423006,0.10941977827870027
4.525603710663098,5.697419941808023,True,0.4270062425048682,0.8039913048289166,0.2032042562076002,0.17009158240790825,1.0624979129842698,0.029945369641714112,0.0001815076075865534,0.00012685910379472344,True,4.546954022788342,True,0.04717842866265793,-0.11616301368418423,0.8739299264280093,0.17548157311198556,0.14052068844695087,1.0607668980916976,-0.030510210805278014,0.00032537971167678303,0.00031317068081780197,True,4.5042533985378554,True,0.155494794239172,0.055809468252310195,1.7166666666666666,1716.6666666666665,1716.8104709161053,1715.8354199674004,0.04270062425048682,-0.09337859849297425,0.25082264665046994,4.568656546436985,0.10896970427449294
4.293214951770386,5.602798677742203,True,0.12148878220775927,0.8924286466408167,0.18607527333213178,0.19672160520183346,1.017030839468687,0.03166023144925187,-0.00022950267668795147,0.0015676251667050716,True,4.287140512659998,True,0.16951545014521152,-0.061519006077255606,0.8768048884113007,0.1923053137940834,0.1443628391435876,1.01524518606035,-0.029680603488951462,0.0021370846033759265,-0.0011841289351183998,True,4.299289390880774,True,0.10707005568545754,-0.17710043144237533,1.7333333333333334,1733.3333333333335,1735.1115707182555,1733.817824019637,-0.012148878220775927,0.023623662470764195,0.0020806504757464594,4.563235151074219,0.1157252912628027
4.572851035604627,5.701581242759516,True,1.0145943544238012,1.0,0.1626020821624409,0.1958343424471785,1.0178532876151745,0.027926534031107682,-5.6930138306791284e-05,-0.0005193580543466041,True,4.623580753325816,True,0.23661748094901017,-0.12126800535374826,0.9034519086047862,0.19640851743323515,0.17554357039392934,1.0097919200220387,-0.03169702799059371,0.0002972040474336854,-0.0002841924112928218,True,4.522121317883436,True,-0.08807456999542074,0.11130571797901556,1.75,1750.0,1749.172598728166,1750.6669324523195,0.10145943544238012,0.22938161778606458,-0.12184145717328398,4.559353154592327,0.11194602282729646
4.751978187342515,5.359115763395635,True,1.670230780134716,0.9040856569538092,0.05253938934932244,0.13596197579422747,0.9988840914621931,0.029657176108136254,-0.0019377473807658428,-0.0004882459997759772,True,4.835489726349251,True,0.008906794508665997,0.03171921820542127,0.85670628714611,0.07746071548127105,0.1558429079265043,1.0071968925666013,-0.029166412720375137,-0.0006898745653638941,-0.0006032327119313037,True,4.668466648335779,True,0.11021887829172211,-0.04074446716808209,1.7666666666666666,1766.6666666666665,1765.7577800276304,1766.3622217799905,0.1670230780134716,0.042626253491182986,-0.020721322910171036,4.561317736394951,0.11446989796731662
4.658103542586993,5.6601385969391735,True,0.21397113845777582,0.8191370140403033,0.17716610975124222,0.13884659471713026,0.9919135104512351,0.0315096356912863,0.00035308228863883614,2.6399622989567332e-05,True,4.668802099509882,True,0.139545172862302,0.05067237030683589,0.9904780337846246,0.2100835895249815,0.1462289402006896,0.9861460172331863,-0.03006309114703963,-0.00020031626883551494,-0.0011549271903588865,True,4.647404985664104,True,-0.18355947702576178,0.07808583074710405,1.7833333333333332,1783.3333333333333,1783.02130747654,1782.435401078775,0.021397113845777582,-0.1276222183049902,0.033509145886726266,4.565221547065987,0.11437376380663206
4.496733750732535,5.426134055169087,True,0.09671267046519105,0.8195963702128339,0.11476182559934447,0.18133743826383736,0.9976788168810165,0.029787763967497966,0.0008612906644674431,0.0007719325304324331,True,4.501569384255794,True,0.04351919423151862,-0.003712603026555069,0.9403504808257068,0.13565970740057362,0.17954391845295642,0.9615484878340815,-0.030352048076913,-6.434143395946717e-05,0.001425306282911153,True,4.491898117209275,True,-0.12266994754483651,-0.042851112945236226,1.8,1800.0,1798.233023306105,1801.488133433583,0.009671267046519105,0.031940106037684934,0.1847728628562315,4.566993194236516,0.11256282985030674
4.721983754662363,6.029684322651637,True,0.1241639635165459,0.15722369164406919,0.12118797030457178,0.1080017724506666,0.9858504801018011,0.031159546298788393,-0.0007170991805356526,0.00028287170910343637,True,4.7281919528381895,True,0.054225391645359694,0.03655263775796182,0.15722369164406919,0.13577259380465131,0.09855856321304815,0.9946187595110181,-0.03174224570593079,0.0006902470633104426,-0.001187787575783745,True,4.715775556486535,True,0.12909904786272375,-0.0024211279600502246,1.8166666666666667,1816.6666666666667,1817.4980171170832,1814.8886406987592,0.01241639635165459,0.020976697878492434,0.17612547912499554,4.570056098002991,0.1146777865774037
4.5386871464895195,5.778385013419078,True,1.247904915716358,0.8883755782796569,0.09250193595304947,0.21378603232130142,0.985395597409023,0.03130524819712308,-0.0007836092717065003,-0.0013251500657720401,True,4.476291900703702,True,0.13008490962193003,-0.05418540517637648,0.9117946936919843,0.1435052372817383,0.2218286722757406,0.987337053922298,-0.029434408219196892,-0.0006223638369564223,-0.001432568678748728,True,4.601082392275337,True,0.12000702927981975,-0.05605912339374356,1.8333333333333333,1833.3333333333333,1831.7476497186642,1832.2612983570275,-0.1247904915716358,-0.15839960420925348,0.013372956207370112,4.5686452971011295,0.11461994524656308
4.405184546243856,6.056430235066377,True,0.4023596354437853,0.9278293049351214,0.13826573605658649,0.17829184446058202,0.9692925010033475,0.030616211487191333,0.0006684440808530055,0.00011606111787414825,True,4.4253025280160445,True,0.023231084438220435,0.14648759422343371,0.8487106847194608,0.1510787405220214,0.2067105506015445,0.9684737806852438,-0.030836268883602354,9.314769735362265e-05,0.0002239092000632481,True,4.385066564471666,True,0.1297544154053888,-0.042735176455478294,1.8499999999999999,1849.9999999999998,1849.8710243492728,1849.5312453115826,0.04023596354437853,0.09096404448197681,-0.028673717928726195,4.560088049445709,0.11037031639433693
4.720615235453473,5.721037577561626,True,0.39673759184145396,0.9575053125311046,0.16828159546062887,0.19611423941907816,1.014643677109135,0.030588628549521855,5.5786688809595065e-06,-0.0010862737333071585,True,4.740452115045546,True,0.12339401684668277,0.01645744411602133,0.8911013251811639,0.17641717277127988,0.20225370521963146,1.0081702105822399,-0.028752278768551548,0.00016156995173846454,0.0012263189578921782,True,4.7007783558614005,True,0.1211407621087227,0.004626196202497265,1.8666666666666667,1866.6666666666667,1867.9915352978553,1867.3300966309644,0.039673759184145396,0.15675815837949747,-0.3232947144980587,4.565535671198749,0.11145353047435033
4.718700863002851,5.409840806070259,True,0.46314417457548274,0.9596661493732608,0.11279254343614491,0.27609733739026265,1.0005694594594432,0.02970911863157168,0.0021256657357830123,0.0010746745963633897,True,4.6955436542740765,True,0.040658905387922994,0.11382157640215065,0.7881250534495652,0.1320906531677486,0.28835224361230144,0.9952707120489592,-0.02984861953218289,0.00023870320157883107,-5.4720217199042495e-05,True,4.741858071731625,True,0.051138022861935695,-0.04807486407452775,1.8833333333333333,1883.3333333333333,1884.3242787579757,1883.914022282043,-0.046314417457548274,-0.10366172296950227,0.11696154856101826,4.565675166666459,0.11164443814787316
4.513291789514469,5.9549606746836625,True,0.5178873011937757,0.9209933477384012,0.1518754011390905,0.19275927404012838,0.9632330821966035,0.029391153441406866,-0.000598968956601248,0.00033936652877854365,True,4.539186154574158,True,0.09193478720407289,-0.052088108246865585,0.8614138085799529,0.14382262163322138,0.2333746908446067,0.9803618128804013,-0.030467443672620557,0.00011695214416427871,-0.0011243429314998984,True,4.48739742445478,True,-0.0018222286090703737,0.0679519716031841,1.9,1900.0,1898.8974793028624,1898.5059723855377,0.05178873011937757,-0.04012819858609751,0.02061594559347224,4.566653354201186,0.11095094536272765
4.638444465830656,5.451072697257204,True,0.693332575980099,0.930096480007554,0.14658881814647012,0.09847366290957286,0.9600859119994777,0.027605767911656486,-0.0016722049348986464,-0.0010027140656065502,True,4.673111094629661,True,0.11269756381241317,0.007153360883914464,0.9291523890050342,0.1820029763146837,0.1243451389806988,0.9478359889434113,-0.03058070541336962,-0.0008485755866110127,0.0008958351659920883,True,4.603777837031651,True,-0.11069043821018006,0.15928646559371562,1.9166666666666667,1916.6666666666667,1914.0384424736008,1917.5438840010418,0.0693332575980099,0.01862508431934984,-0.20089234468418526,4.5701066218637525,0.11043309889457205
4.550541958153168,5.553175985315292,True,0.04146922779448836,0.9075256402319103,0.22487967766835873,0.07558447580371118,0.975867202104608,0.03248191522142967,-0.00181330970634275,0.0005875284422253605,True,4.548468496763444,True,0.12079982878103011,0.054149078249060956,1.0,0.2547211147976507,0.02993418054728783,0.9900252391003364,-0.03086502168482312,-0.0003661237305722884,-0.0004328588972879799,True,4.552615419542893,True,-0.029425465913345078,0.1015180068831272,1.9333333333333333,1933.3333333333333,1933.7872379346175,1933.1340102108552,-0.004146922779448836,-0.025838632753902857,-0.07564710927560148,4.5674797299251715,0.10927600253527624
4.58676720032285,5.299778478706001,False,0.6875170152332011,0.9952760339499058,0.19312882453374525,0.3009345968172742,1.005866168254114,0.03133419711503621,-0.0016710121044967512,-0.0021333637772692786,False,4.55239134956119,False,0.08984466970964672,-0.06009375484597821,0.7985987230596726,0.19312395503931928,0.24878805731645925,1.018434719028129,-0.029531239623225854,0.0003232993511808019,0.00027199346341260836,False,4.62114305108451,False,-0.009016020717079243,-0.0035510176797267355,1.95,1950.0,1949.543934177855,1947.8228681490987,-0.06875170152332011,0.027499223791843885,0.07305498491436913,4.570136800527285,0.10806675442275247
